kr,zeta_r,dr,A,f0,f1,offset,ymax,t_ymax,xb_max,xb_min,xrd_max,xref_max
2451.189883973352,0.39909925102211974,124.9681631103619,0.0358399877527938,0.48643378813016047,2.750384138486973,0.5765649653540259,0.6392606380779117,6.60220073357786,0.04435502691181792,-0.04425565985972752,0.6166818621707558,0.6253551657582119
2156.153728244736,0.3263249013110826,95.83410070852891,0.05088153655783311,0.4659734242540151,3.023220356704728,0.5024672328898412,0.5936862541017921,5.5435145048349455,0.06534367355779881,-0.06503672765551906,0.5616610768741818,0.5720403283429047
756.0239283757605,0.2556460646282017,44.45666477320458,0.03637379299077147,0.8291888701294111,6.318111565265674,0.6894767423403534,0.752739264619947,1.2920973657885964,0.03997507978365715,-0.039163869625039927,0.7341157854221403,0.7315345423606691
1124.837001608966,0.8370212587326675,177.54615891043056,0.05657392054714142,0.2953416728424336,3.8214950313959513,0.6059659066795521,0.6745264947770206,4.993331110370123,0.04037685500040056,-0.04082129174696199,0.6625398272266935,0.6673472267741678
2011.9775656142124,0.6156314610166393,174.64749801325576,0.02594190753228691,0.9941191212523328,2.6934728381220108,0.6911777814982656,0.7278625163888893,2.117372457485829,0.026768385582263944,-0.026531892060905456,0.7171196890305525,0.7171196890305525
2041.711092233173,0.9550041673770668,272.9181423296872,0.06564423081640496,0.2873538471741598,5.795494264371451,0.6513499624901863,0.7318774378370296,3.3511170390130047,0.052959897532273384,-0.05545836905183367,0.7169941933065912,0.7237951040960291
1889.6459010439635,0.44440883348966986,122.18078000431382,0.0226783571434577,0.39531068552309434,4.87906688226435,0.6147561494127353,0.6518754316793471,4.176392130710237,0.02665577455678655,-0.0256371727353301,0.6397475720557828,0.6428831282510151
2108.6808695659847,0.8921308049341545,259.09794015546095,0.05733053679665614,0.33714036364848454,4.87328299360966,0.5670871748255922,0.6399815025074096,3.3761253751250417,0.05103962878355461,-0.04925827677161985,0.6244177116222484,0.6310466842111258
663.8276309212819,0.2092208243451315,34.09279187449703,0.033762337939948345,0.33050464094315934,5.431413961800899,0.5124603540567424,0.583397934103377,3.30110036678893,0.0406134994773682,-0.03892723421847428,0.5634581515138727,0.5522756741186508
749.2470321044826,0.2402925409895738,41.598991427529285,0.05489925331594053,0.6113706027117624,4.024880138446839,0.5294669200871087,0.6466727658631908,2.750916972324108,0.06458644285515526,-0.06609198390363696,0.6102593206739401,0.597227767550417
2399.007598644964,0.7259532026497522,224.88186430608258,0.05753793566004476,0.5782138779425067,6.839199485877231,0.6792760099096242,0.7575073385093172,2.5091697232410803,0.05778362638546317,-0.05779813620621548,0.736813945569669,0.7454930637290198
1018.5053046343115,0.8210227810075497,165.71691925703715,0.026092123918247792,0.6866695424458346,4.394933779859316,0.501356319880261,0.5323723647100835,1.5088362787595866,0.018217085422000387,-0.01788117282454264,0.5274484437985087,0.5284104763445902
2393.26688421429,0.9815973909848472,303.7099055987765,0.030358558524221993,0.9979815828095745,3.9027660473392047,0.591768837291815,0.6258671278985317,1.1753917972657553,0.025882491833851613,-0.025956921795918773,0.6221273958160369,0.6221273958160369
2143.021662818601,0.47413671619523684,138.81834542731642,0.04153781990712501,0.69902845041093,2.782805328634569,0.5844700737383435,0.6547570519321905,4.701567189063021,0.048057716159781466,-0.048387101560914685,0.6301664067240056,0.639300231284681
842.5838496679036,0.8090968752783363,148.53783336964884,0.019517857304226026,0.30945833119084365,6.2682572225148965,0.531244873944823,0.552935170662502,2.0923641213737914,0.012428689537929886,-0.01208003994092881,0.5507627312490491,0.5517885878634025
1112.8462293757352,0.841592649883357,177.5617876955147,0.06358278691010037,0.18539306080450163,7.111973656516869,0.6447944602259932,0.7160279637191497,2.300766922307436,0.04478479391085801,-0.044296155298230055,0.7083772471360935,0.7123843018398105
914.307012863953,0.8874225670972162,169.70963120771324,0.06098092057384614,0.640802103857547,5.350887040435066,0.646940697779917,0.7137043112562801,1.5505168389463155,0.037587631682699026,-0.037971380134745575,0.7079216183537632,0.7099630360260933
2498.2237640930907,0.720697024384297,227.82343321081015,0.06661025102335737,0.7698463455840246,7.134850412202955,0.6909049722768277,0.780589967845259,1.2837612537512504,0.06745358685060165,-0.06705200169991689,0.7575152233001851,0.7610379716554272
563.3996979059565,0.3489136727556047,52.378889776862174,0.051044627989043065,0.504365556597854,5.4243361575150155,0.6596085468971017,0.7480174291143914,2.9009669889963323,0.042945339433565655,-0.04493145783101896,0.7250895892714274,0.71570770864866
2336.1147521181915,0.5756742426787024,175.97617752784075,0.06025528518805372,0.27711926905726847,5.2073116961271415,0.5043609555561039,0.5954868571694797,4.476492164054685,0.06718842540406436,-0.0645304673610983,0.5667516041914907,0.5772025064621998
1309.0013611194327,0.69080281321295,158.07170664534362,0.0614811735044832,0.6845363111862925,4.1503804058348095,0.5011461801426242,0.5868389999540157,2.5841947315771927,0.052442420342370816,-0.053575631487012214,0.5626273536471075,0.5688001556277413
377.16609669507744,1.0757545881657071,132.13246174350553,0.07456332108207141,0.3925838467730308,3.553117639543326,0.5872832587380075,0.6618465798200789,0.0,0.02288023649877515,-0.022800587998189892,0.6618465798200789,0.6633647284421884
1755.8560710689746,0.5211449053921764,138.11248804577536,0.014710569341180889,0.4625155831999568,3.5635339668885915,0.5649860022422424,0.5884751628408249,4.3347782594198065,0.016080573635629352,-0.015794535767710147,0.5807913982501601,0.5830406962508485
491.0973898895306,0.7929560625010827,111.13809093615436,0.04686416532716575,0.34377680556581885,5.323174887837448,0.5985415694334476,0.6470219038009597,2.150716905635212,0.02176378428605204,-0.02120651616678683,0.6454057347606134,0.6470314262137254
2010.3396557584672,1.0603858424061816,300.69668212290543,0.019146935628505918,0.8955221310171846,6.228781629709412,0.638510709059581,0.658497568855632,1.2337445815271757,0.014761760549185972,-0.014236718284268958,0.6576576446880869,0.6581867860433886
998.3221531419334,0.509517375918429,101.8179500812876,0.010394763937576188,0.983984387173577,5.639034994238292,0.5804657247847851,0.5932331738480571,1.183727909303101,0.008746781023145678,-0.009082469063547718,0.5908604887223613,0.5916326659508294
1405.0451725412286,0.23647433068663623,56.06078105127352,0.022155566870416823,0.6610239324670623,5.08557037810172,0.6574149645855266,0.7003171633244863,2.4841613871290433,0.029773467559768917,-0.029404954886030395,0.6856788925734032,0.6862376038371467
1680.982457068809,0.7412921083814485,192.22105784929028,0.06706859930137195,0.16143679499671057,6.1453207785877115,0.6431181426578031,0.7322452006655851,3.6595531843947984,0.059455534764464774,-0.06085864661209983,0.7101867419591751,0.7176652629296929
760.3925192320264,0.376084672838655,65.58953436778796,0.024969673281919944,0.27832677708879483,5.142693145421568,0.5271252622731657,0.5693618210305741,3.5345115038346115,0.023706392425631995,-0.024379043398954338,0.5576384606989128,0.5553257374644358
1682.286067406441,0.29457043305389263,76.41332064407067,0.011882274821717935,0.387361218201284,3.1511583423982463,0.6977324110820164,0.7198838489375896,5.8519506502167395,0.01541666960703151,-0.015169278895615665,0.7122001238377282,0.7137637285532444
827.1911214813217,0.3998576774229624,72.73414983752004,0.02377388764494502,0.4364676143231413,5.635093371989467,0.6563890550092565,0.6962496991843632,2.9926642214071357,0.023380134116928002,-0.022022359023496134,0.6843477143759247,0.683754869187564
974.9829945833642,0.7633738820385105,150.75294782563546,0.04374419287955713,0.8618458116280585,5.414250662950611,0.55797833437582,0.6059277021923355,1.300433477825942,0.030865552674265644,-0.029762798263870988,0.6017225272553771,0.6035727081418356
1788.609417227814,0.9380580392206963,250.90970620780945,0.04258084597347756,0.988477514994087,7.274581275147881,0.5393909339330982,0.5819717799065758,0.0,0.03056990439024336,-0.03270870967549569,0.5819717799065758,0.583417653587963
1988.2140931749695,0.7408561199147896,208.92742052620093,0.04743679084654843,0.5625447279216116,7.120466856694574,0.6221745577806896,0.6847598218468138,1.525508502834278,0.04390483385425777,-0.04537641671454887,0.669611348627238,0.6750857644635186
1390.4943641289608,0.2439739160822442,57.538430243795915,0.041381200883099024,0.9172374058409569,6.2704203760677135,0.5101907956112307,0.5782161743044564,1.1670556852284095,0.052889538519222457,-0.050300724003631135,0.558791301032029,0.5598170678622321
2221.5814771625014,0.9440004992393487,281.4059931995562,0.048267894809866964,0.12016491866405334,5.3745777082028034,0.5109178099852852,0.5707443596136499,4.009669889963321,0.04200624327082509,-0.041491642555043444,0.5591857047951522,0.5641108333715407
868.909503129953,0.7660186570124652,142.80934148217233,0.07390391587175221,0.4220160735335309,7.16014269730072,0.6836722020801033,0.7695576464428948,1.800600200066689,0.04687375775603243,-0.04983091378134076,0.7575761179518554,0.7606306797097515
150.50531309755434,0.4154850539772784,32.23749718282507,0.05969036094592492,0.7811587387715936,4.354501101302325,0.6313509225545709,0.6910412835004959,0.0,0.015005201137645892,-0.01440947455186008,0.6910412835004959,0.6936000417693245
1569.1806816688843,0.8657974654409542,216.9116021796962,0.06030608994215853,0.1772837181913252,2.9495010856403656,0.5265454294518632,0.6044184974938178,7.260753584528176,0.04901429284385231,-0.04883523693459808,0.5868515193940218,0.5941838182302049
2337.9521676227655,1.0221883835176904,312.5926395241688,0.0658188588717879,0.20504670460836338,5.445628819517515,0.5374461252179703,0.6171962298423365,3.684561520506836,0.055440762115854275,-0.0552953879203827,0.6032649840897581,0.6099481724923487
984.121450141126,0.44038214897367167,87.37436872405407,0.06802516870412262,0.2300062595673459,5.877075011660454,0.6967789327552334,0.8048689813677821,3.5095031677225745,0.06699046831503491,-0.06670300780440863,0.7728226268447556,0.7735410147341372
1748.9309998087203,0.27131014010626375,71.75998828800903,0.07354946513737674,0.6787717099206365,4.737865877631221,0.6319384957082237,0.7677064000991766,2.4674891630543514,0.09506997087041667,-0.0977635422652759,0.7212544422322824,0.7285449599081298
2209.7063931343287,0.6294145051237244,187.12595464018122,0.04719250379685605,0.5072026592961582,2.435548557941991,0.6574140253854717,0.7318107542261214,6.76058686228743,0.049587240737858716,-0.04995626162904456,0.7061783072119621,0.7163464866317965
403.38818474041346,0.5551130092594794,70.51361624038819,0.03707759919254104,0.35203671287806415,4.41504275536651,0.6236018220764856,0.6701537834647991,2.209069689896632,0.019241229208244975,-0.018582258202383514,0.6626473434501895,0.6625970102147647
847.3295492985083,0.35526074392844886,65.40386185637372,0.07085572573550866,0.9737493848714219,4.751502943257924,0.5654039424689171,0.6689908235504538,1.2004001333777927,0.06842696831312524,-0.06901726782056186,0.6370616926212528,0.6441751410081853
213.95698666775039,0.23316638654904784,21.570448460450756,0.03750173969517814,0.9372178164708692,6.384251260409386,0.569853883774155,0.6073556234693331,0.0,0.015858087696096188,-0.015784183335600166,0.6073556234693331,0.610565167502047
2423.3114204369463,0.5858821129301577,182.4084064585961,0.0293754920782252,0.4837179202519215,3.2692593619029964,0.6771277540401591,0.7236832542729907,5.360120040013338,0.032410710679736596,-0.03264978691816389,0.7076864071165857,0.713918388312513
966.8159450024567,0.7921720680448894,155.78348780637148,0.03723330391790145,0.9115582761675662,5.85428451029378,0.5976503780562599,0.6348836819741613,0.0,0.024726222660335927,-0.024965225199140625,0.6348836819741613,0.6363736231703704
417.1431260352124,1.011724996566984,130.6877923074691,0.048277180779023966,0.3565476756652758,7.267561350900225,0.5108880854788815,0.5591652662579055,0.0,0.0165907508362673,-0.01649516881247977,0.5591652662579055,0.5602920720656809
853.784601590972,0.6831455610819329,126.2459356320852,0.03378700352303052,0.529060829840972,3.5858975139859033,0.5260166181865794,0.5703731755623744,3.0760253417805936,0.024327735994287746,-0.02415535124098119,0.55980362170961,0.5634876096270249
188.44993268044414,0.34188190842092775,29.682748241091446,0.07670625598173683,0.6178628200030646,4.933760751667709,0.5768647678611417,0.6713635826158839,1.7839279759919975,0.027104854285641022,-0.02681097812416313,0.6535710238428786,0.6579464489594823
1800.2083503601248,0.32713352831548403,87.78421692325794,0.029329090735686444,0.6903119076973775,4.874386187511368,0.6540185077918177,0.7063456846326621,2.4424808269423144,0.03694201319157353,-0.03722104841654282,0.6882044573670472,0.6916407626557033
2253.0636254959677,0.9410353322335907,282.5027329453766,0.022894539998251244,0.1823232119742807,3.016643603270291,0.6567061383200461,0.6867884393361727,7.1440480160053355,0.020074784947128537,-0.02015713005529684,0.6796006783182973,0.6829758692285638
2293.194614782505,1.032903980933472,312.83144701623297,0.030875105255931193,0.8563072402122025,5.21741321013258,0.6645583696696414,0.7002327972872878,1.267089029676559,0.025226730712678457,-0.02575772679002005,0.6954334749255726,0.6961028599843652
1416.0756217120024,0.3313038978012064,78.84964896604883,0.015545368575116819,0.9614972342884056,4.554815338589473,0.5701041289794635,0.5944374157332186,1.1670556852284095,0.018375559357178786,-0.018115035022144288,0.5872343350140854,0.5878152533398787
955.127403443945,0.5410409703279249,105.75253866795873,0.07614977795260366,0.15643412866285827,2.714367724293795,0.6579303030963698,0.7752169052346328,7.660886962320774,0.06688084717359727,-0.06651308002482216,0.7408126101932401,0.745927711175325
1418.582779216333,0.3156830821648568,75.19840785432072,0.012412209574483546,0.3018109134513047,3.5648644262616265,0.5028426059149284,0.5260182090840894,6.035345115038346,0.015432559514459189,-0.015456118497442113,0.5180187552922083,0.5190273169903135
618.6172920092641,0.8644870432571599,135.9876635170619,0.06988035827459027,0.908412246792746,4.33948419586126,0.5638827451807116,0.6337631034553018,0.0,0.034633076014352296,-0.03441119853103376,0.6337631034553018,0.6360157334514736
2499.66603569893,0.8924064058294301,282.184834273795,0.04761464566352881,0.32929428942045696,3.927832717310628,0.6030728697658774,0.6671204279056535,4.751583861287096,0.04466399074748861,-0.043696959429362185,0.6506875154294062,0.6583003617502622
1400.9990074978016,0.21231077984631005,50.25982302550191,0.07715800596900321,0.6180456226164072,5.5349494664548,0.5422942267507638,0.6926460197698736,2.5258419473157723,0.10637335240796324,-0.10317063625368401,0.6421754763102594,0.6432802278446652
1935.9692291229949,0.8635380680826585,240.30383872029887,0.016661058138333486,0.6354949350339282,5.949162471979279,0.6671136349147755,0.688164637024439,1.4838279426475494,0.014587898937685676,-0.014391285698810033,0.683774693053109,0.6851749694292573
594.6188294025056,0.9898713171257654,152.6609865511126,0.0423036750195317,0.1868712573750803,2.6337273290652554,0.5395608907346339,0.5818645657541656,0.0,0.018795661288334695,-0.018668847593620676,0.5818645657541656,0.5837379239827856
778.6016943647404,0.6467652240138198,114.13906961242112,0.0624125838421192,0.26805331181748904,7.955910766997219,0.5323043863540625,0.6087295492254631,2.042347449149717,0.04242901199589475,-0.04419344741332163,0.5947169701961817,0.5979079881406235
1538.507122533154,1.036046392284206,257.01528612958776,0.0682755196013779,0.6831002814968439,6.292957980745391,0.5268411253410729,0.601962099606014,1.4421473824608204,0.04713827719731264,-0.04903321846472272,0.5951166449424508,0.5970734039911108
123.19132902459575,0.5907339059243355,41.46789253628931,0.016266324843681214,0.4219773057215419,3.3424567614184255,0.6832693444761485,0.6995356693198297,0.0,0.002687677136295312,-0.00264736421625239,0.6995356693198297,0.6999939461631943
2212.134397619338,0.9370485636779078,278.73907173722085,0.05997610088897914,0.23866473619362433,2.2902045571949095,0.6307775715709385,0.7107011986378556,9.74491497165722,0.05251575526290114,-0.052367823186379246,0.6907536724599176,0.7002728717978195
1641.4195292202382,0.532481856279033,136.4409102388443,0.0430880666504918,0.5402344494141904,3.4395687964790382,0.5628333223815172,0.6318581242481861,4.093031010336779,0.045920437696742984,-0.045130548570510576,0.6091723820390404,0.6155533119672044
1104.1349311924037,0.7428611269204308,156.11646302441113,0.07690734442121747,0.584636148567136,6.386983457259209,0.6614002204791106,0.7573374372751079,1.5588529509836613,0.056903715137384424,-0.05959465831401795,0.7383075649003281,0.7417711685126847
372.41949114052863,0.7878122007985469,96.15434177832685,0.04374775041780972,0.6151878480231029,2.2305016146142673,0.681243147309477,0.7249908977272868,0.0,0.016243310715688235,-0.016222650715941235,0.7249908977272868,0.7249908977272868
2386.6819589810802,0.2031337313161506,62.763812575013965,0.024895411442905763,0.262174756338055,6.687827103679108,0.619616011822364,0.6617465498971161,3.176058686228743,0.03323323540104795,-0.034401363635288396,0.6534238902384687,0.6531469084961194
525.6007919121562,0.9325738597869746,135.2200957256821,0.034743241026402395,0.5147711886637921,4.323839631923873,0.6042760412882459,0.6390192823146482,0.0,0.014853724803629993,-0.01490243930834236,0.6390192823146482,0.6399902684463064
1252.3419251889409,0.4471256023961985,100.0739388924195,0.039718922624568824,0.9175034348688701,5.01736481887547,0.683277282084475,0.7410862680531511,1.2170723574524842,0.041270978014016864,-0.040035650064228066,0.7234256658947664,0.7266817022613028
1420.304914763115,0.8919355639377431,212.59559976238904,0.030551391676179908,0.811372141039967,3.5859296779099132,0.5039099943285946,0.5404514958430814,2.3924641547182395,0.02331259655466697,-0.0233852632497915,0.5344613860047746,0.5348479260477317
485.7494636264633,0.21948758752883316,30.594694824133267,0.07629438493240001,0.9999793183759248,6.573381581717124,0.5216256327503175,0.6281499343430647,1.2170723574524842,0.06589703653013543,-0.06178757148982685,0.5979200176827175,0.6092211838858346
2257.469104798359,0.869398564939494,261.25211940539316,0.03325711607814615,0.5520501206280389,5.970556047571813,0.5048100951346542,0.5479784606929857,2.6508836278759587,0.030588577193708277,-0.02954269633351393,0.5380672112128004,0.5425314508455485
1303.6981890397483,0.8591558899294867,196.19615797688942,0.023175776032743296,0.4994115161313998,5.195180775109599,0.6471130743918464,0.6750461995189102,2.8926308769589864,0.01731088208878138,-0.017516486977928295,0.6702888504245897,0.6724823482865998
2414.688905903458,0.9634479932038624,299.4255565904921,0.05350628941609652,0.6252766073513284,5.619120158436024,0.6090357285319548,0.6761838841736508,2.5425141713904638,0.0476280980358308,-0.04610835481505306,0.6625420179480512,0.6684483415863341
242.47091262141655,0.8284667551293847,81.58961895371502,0.06014357600907222,0.5612323260403247,7.222325632415258,0.6344873605513357,0.694630936560408,0.0,0.01530323119560712,-0.015871894739408823,0.694630936560408,0.6962315159455977
970.3951788568407,0.21772491823877083,42.89557037050819,0.014141315254837606,0.4166184354776077,4.772631951192097,0.533374223901685,0.56255528984339,4.159719906635545,0.018344050646116352,-0.01849726771823395,0.552881170723726,0.551405340288217
554.3879354143171,0.4071902229014027,60.63651355447149,0.06463593377033909,0.7941590568565943,4.297633912482673,0.5344728763168791,0.6313768066456951,1.417139046348783,0.050205221609446626,-0.04853527728522046,0.6027851715260174,0.6044566710323227
366.18012415232613,0.2784163808424559,33.69552002079242,0.03738954756295605,0.14098818998900747,4.00181022275801,0.6923066485082274,0.7641966600238195,4.518172724241414,0.028059076718106018,-0.02800250246410953,0.7488109157365648,0.7334599300756515
1318.0110774640928,0.9403801911516703,215.9200629233486,0.019048616212677935,0.3412709041687344,7.679278667264053,0.5767103793868047,0.5977271904424382,1.9006335445148383,0.012888513690317328,-0.01354781486283387,0.5957589955994826,0.5966852533526648
1656.1747082759737,1.0785141012463306,277.59324741454174,0.04855514294315149,0.3748113543058623,5.191690735712374,0.5109274398661718,0.5649974258403889,3.226075358452818,0.03432544250547923,-0.03499299752605133,0.5594825828093233,0.5635892334007955
369.6876978224588,0.20645399454704294,25.10561041318702,0.0718947029095503,0.704152386009636,3.7899785907964887,0.5442322838414609,0.6915262385336531,1.567189063021007,0.06263802163455931,-0.0593867479817421,0.6556611648840894,0.6253206894056486
1739.3838427786718,1.0275788583067544,271.04591845486397,0.030939736373647747,0.38940319844810367,7.1254443511626375,0.6786751631767505,0.7130395736899321,1.8339446482160722,0.023121353933571055,-0.022930326751222672,0.7096148995503982,0.7117959233008414
2293.6877603914686,0.46383878720602534,140.49607986436067,0.018421879731744424,0.4959978147986879,3.7745891908470863,0.6767733333623671,0.7071212174723444,4.126375458486162,0.021932497882574585,-0.02155845520642672,0.6967431195099686,0.7002855562024756
187.92386032850771,0.7704924226726453,66.80197926100213,0.07343269560236798,0.9790033301254594,5.900783595788259,0.689984591404476,0.763417287006844,0.0,0.01566282698899248,-0.016358267556857247,0.763417287006844,0.7653419056334891
281.58271030016147,0.5233505113966158,55.54252778372815,0.01061002881287136,0.9830653949717366,7.416358872600195,0.5056105112496403,0.5162205400625116,0.0,0.00401086188417703,-0.003870614312854951,0.5162205400625116,0.5167358932947183
143.51836110343834,0.5302725446957296,40.177496374328484,0.028097657675363125,0.8622390495182519,2.9629064196311736,0.6581298925401714,0.6862275502155345,0.0,0.005824831223937573,-0.005933648369880569,0.6862275502155345,0.6871671765639205
1430.7032799775918,0.5396525942644891,129.0978623876956,0.020200383321336515,0.997922175363704,5.70791672552922,0.5878764465135988,0.613368194135626,1.150383461153718,0.019156504798853474,-0.019337928373935,0.6080768298349354,0.6095538465010526
990.706135726556,1.0151554075677698,202.08540748552093,0.06748342657335327,0.8300672095314013,5.697190837774357,0.6775913165391603,0.7450747431125135,0.0,0.03950805710972701,-0.03795304799098054,0.7450747431125135,0.7469489598672994
818.268093092969,0.8333355216469605,150.7640163563147,0.03831134196743248,0.6399989277037229,7.988918003676157,0.6969049561350636,0.7364898050278156,1.4754918306102034,0.023371251504792138,-0.022419108514645552,0.7352162981024961,0.7366023110111741
1330.2856395218757,0.7164771069483422,165.27408648573862,0.07281252383961107,0.9870721412624694,6.671646815756478,0.5130368915917262,0.589806774823871,1.1587195731910638,0.05546437913901272,-0.05887523754331283,0.5858494154313372,0.5894111671172089
874.3353624252735,1.0069061059282771,188.30332641746415,0.06378467540953364,0.7680097639219844,6.007539382808846,0.5830527699264767,0.6468374453360104,0.0,0.035264716515677065,-0.03410364289172068,0.6468374453360104,0.6485908306944583
1067.7791688272841,0.9280392388317211,191.7949009556841,0.03056462042355497,0.7163486854308762,6.35725114054374,0.6689111978723057,0.7011816962160518,1.4254751583861287,0.019826879363219106,-0.01962043126191967,0.6994758182958607,0.7004548025121724
867.7254176968378,0.8677003401543819,161.65566294100364,0.017454292830508082,0.22425555605671427,4.504016241040409,0.5110451552710494,0.5304000443541537,3.9346448816272095,0.010779507093886115,-0.010547723880838624,0.5284994481015575,0.5296665723688277
2374.475971516812,1.0117062294584247,311.7943989800102,0.013425358686809021,0.8544805497030509,5.0532450445401516,0.6403925776747099,0.6562537478443736,1.2754251417139046,0.01115074893571822,-0.011503634193633677,0.653817936361519,0.6540915739532518
2228.6348063156493,0.7192770383699287,214.75616827564806,0.01814289701992406,0.10232074943792763,4.981529193508679,0.689846426424872,0.7154386490690788,5.243414471490497,0.018247275137088632,-0.017837257483201703,0.7079893234447961,0.7109637823166002
1474.29249187167,0.5356452242794063,130.07656499424806,0.012164541195663936,0.9234814755503803,3.9629399651482533,0.6409554802630192,0.658191906878436,1.22540846948983,0.012054463775499102,-0.012359895317721047,0.6531200214586831,0.6538950941871106
1766.1692850675158,0.42849484523187314,113.89161761350995,0.014464425452250775,0.44650034080465917,3.9027860830231993,0.6400512797744651,0.6644510485940723,4.276425475158386,0.016887930961125716,-0.01690758870445138,0.6561930463102021,0.658246137435715
2067.4779895836136,0.4002008756525073,115.08758517762054,0.04697617488435096,0.1365475126493455,3.2855349376007714,0.6523523210644165,0.7325862607724136,7.119039679893298,0.05756813575392123,-0.056480005796385374,0.7052006292927461,0.7132834885760815
2004.1559691737739,0.8987640171066231,254.47283644418005,0.01996715474917891,0.5959312547215756,4.536250486660298,0.698297259359018,0.724183042856523,2.717572524174725,0.01724635123960571,-0.017328370460810753,0.7182644141081969,0.7210078477056199
1669.7676857400065,1.0416818822561562,269.21120524312295,0.020174521350590634,0.5057859457902062,6.629645600635212,0.5735715456060805,0.596102918277346,1.6588862954318107,0.014740719660915988,-0.014682462264449693,0.5937460669566711,0.5948994076520755
1618.0203907687521,0.6605319551362947,168.0412190981888,0.07943505864525946,0.25648528605894233,7.612092171980766,0.5803141907606594,0.687397897249552,3.1260420140046685,0.07465790340891511,-0.07374496578443504,0.6597492494059188,0.6690714454317297
1223.1831193055068,0.6757416953209812,149.47083207585564,0.028575658460350588,0.9672916983497137,7.468923231408737,0.6945810200422725,0.7247390862887035,1.1670556852284095,0.021476259903822296,-0.023053463876521886,0.7231566785026231,0.7246584926857645
2492.6069733028553,0.8028200856628749,253.4983448172839,0.041617984706402135,0.8656605113466743,2.1428292670180316,0.6668808089427006,0.7283263892388051,3.367789263087696,0.04053935545752342,-0.04043243351550452,0.7084987936491027,0.7149006086671998
1293.486458106416,0.8058980243750762,183.31205664183787,0.03618322429397554,0.43176083848013436,2.1903029168653263,0.5847578860858026,0.6326852964946861,7.494164721573858,0.028305317387843587,-0.028171250795648608,0.6209411103797782,0.6257798369303126
1080.0500690063923,0.4023119916812642,83.62091548375854,0.027312629147783728,0.6257256223982605,3.9066286552370184,0.6660503818034579,0.7136040328141766,2.717572524174725,0.02931900033390243,-0.029201300849092816,0.6984590433559199,0.6991418245174656
367.3242564569596,0.7198804519175392,87.25999431718317,0.021203130899737167,0.5754165642285929,5.315275321701912,0.6284595373051458,0.6496626682048829,0.0,0.008495959409694697,-0.008408796545287128,0.6496626682048829,0.6504319700657248
1125.8198734549449,0.6585272166163291,139.74561197592408,0.022666683125690534,0.5167138147626967,4.238182334565743,0.6332262209308819,0.6646072757259279,2.9759919973324442,0.019064914183958868,-0.018843385642521776,0.6561575545703966,0.6589624798123699
1143.5721363915666,0.9014074858821983,192.7893053942042,0.03981944690015845,0.3121940556765628,3.6421323137515076,0.5090570450183273,0.5555213100689375,5.00166722240747,0.027512951795872126,-0.027263487048803093,0.5488764919184858,0.5520986047812412
1395.805145442184,0.9477927955102896,223.95243885686273,0.06383781947722991,0.4940105197046243,3.1767221308670734,0.6726968886594905,0.7492542495278022,4.401467155718573,0.04647329697999963,-0.046641049807957184,0.7365347081367204,0.7435086066838598
236.27448170816416,0.5593004526822447,54.37303511372513,0.06996305996687659,0.45385901866377676,2.7072528245417598,0.5531899000691592,0.6367718621134354,2.2007335778592867,0.022135152533183284,-0.02231746371209718,0.6243007937059913,0.6259193265117377
1540.0706601830761,0.33683231692511384,83.6015004169505,0.05584547287896491,0.49434573807932114,4.0063370049231315,0.5481850961046327,0.6492632173239514,4.076358786262087,0.06755585353242703,-0.06943671406001475,0.6143334225727798,0.6202063090520171
2075.9919660561027,0.5570065527170615,160.51038418000047,0.06169354859243594,0.496319673373646,2.5512031213206763,0.588101195033452,0.6886677162379438,6.727242414138046,0.06767980824100957,-0.06710930020068415,0.6536380003372744,0.6661623746200857
1318.4506713658334,0.6120579741440393,140.5576537099983,0.06713691982237908,0.9197662141387264,6.720672051266204,0.616556380442192,0.6986008700789315,1.2004001333777927,0.05880900809096905,-0.059471414939782315,0.6836933002645711,0.6878098724891318
1399.4799053317377,0.7801544271112932,184.58393768638024,0.03014812075075622,0.8306621615338166,7.141089065621966,0.5534434326363661,0.5882641684612266,1.2754251417139046,0.024370588875023975,-0.023739633006881405,0.5835915533871223,0.5849001011933237
2266.7636995361863,0.9638594515925007,290.23302652367005,0.03971407372377572,0.918100181883471,2.7226339628690486,0.50559731184178,0.5561413065972155,2.250750250083361,0.03436502470783061,-0.03435295952504773,0.5453113855655558,0.5453113855655558
934.8803814257304,0.7088921289446106,137.08444339304415,0.034600983017300635,0.9478609603042236,3.5282613743308704,0.5562426787185357,0.5950967969502834,1.267089029676559,0.024895781954883792,-0.02470130292680175,0.5908436617358364,0.5921401561447115
1623.5862701076521,0.2034774941075374,51.85421466057748,0.060928993664821955,0.4397225347838415,7.866487205859777,0.6382835186059497,0.748576815618337,2.642547515838613,0.08221334395506541,-0.08315766841827568,0.7135939105560053,0.7157189808880682
225.31589219762338,0.2833650278677763,26.901231255555654,0.0161717674846911,0.9573600339027494,6.104309247305526,0.5855212014577871,0.6016929689424781,0.0,0.006720709969326811,-0.006623947746474573,0.6016929689424781,0.6028977828043002
581.1584557120746,0.986275771792223,150.37500017560757,0.024108914936993832,0.7360112948282357,6.579946169272076,0.5589312177710817,0.5830401327080755,0.0,0.010547028668408098,-0.010395249381166186,0.5830401327080755,0.5836774253109902
